OG0000650	Breviolum7421	
OG0000067	Breviolum275227	Posttranslational modification, protein turnover, chaperones
OG0000936	Breviolum95966	Carbohydrate transport and metabolism
OG0000248	Breviolum31788	Inorganic ion transport and metabolism
OG0000790	Breviolum266612	Amino acid transport and metabolism
OG0000784	Breviolum85484	Posttranslational modification, protein turnover, chaperones
OG0000342	Breviolum197079	Posttranslational modification, protein turnover, chaperones
OG0006097	Breviolum34308	Transcription
OG0002037	Breviolum247585	Posttranslational modification, protein turnover, chaperones
OG0007035	Breviolum27808	Replication, recombination and repair
OG0002360	Breviolum74172	Signal transduction mechanisms
OG0000225	Breviolum225886	Inorganic ion transport and metabolism
OG0000083	Breviolum95820	Intracellular trafficking, secretion, and vesicular transport
OG0001852	Breviolum26828	Posttranslational modification, protein turnover, chaperones
OG0005574	Breviolum387921	RNA processing and modification
OG0006590	Breviolum210718	RNA processing and modification
OG0000408	Breviolum70182	
OG0005289	Breviolum2239	
OG0000310	Breviolum20955	Translation, ribosomal structure and biogenesis
OG0002695	Breviolum345456	
OG0000612	Breviolum97936	Translation, ribosomal structure and biogenesis
OG0000056	Breviolum227993	Chromatin structure and dynamics
OG0001529	Breviolum304042	Coenzyme transport and metabolism
OG0003602	Breviolum7928	Cell wall/membrane/envelope biogenesis
OG0006462	Breviolum92271	Secondary metabolites biosynthesis, transport and catabolism
OG0007428	Breviolum202168	Signal transduction mechanisms
OG0005874	Breviolum233947	Posttranslational modification, protein turnover, chaperones
OG0000051	Breviolum402124	Posttranslational modification, protein turnover, chaperones
OG0000533	Breviolum208010	Energy production and conversion
OG0004570	Breviolum8235	Signal transduction mechanisms
OG0002333	Breviolum22241	Posttranslational modification, protein turnover, chaperones
OG0002388	Breviolum276067	Amino acid transport and metabolism
OG0000911	Breviolum33556	Replication, recombination and repair
OG0002054	Breviolum306348	Translation, ribosomal structure and biogenesis
OG0005803	Breviolum52369	Translation, ribosomal structure and biogenesis
OG0000741	Breviolum266733	Signal transduction mechanisms
OG0001730	Breviolum389164	Cell cycle control, cell division, chromosome partitioning
OG0007186	Breviolum399513	Translation, ribosomal structure and biogenesis
OG0002334	Breviolum1822	Intracellular trafficking, secretion, and vesicular transport
OG0000354	Breviolum8042	Signal transduction mechanisms
OG0000567	Breviolum78479	Carbohydrate transport and metabolism
OG0000062	Breviolum169286	Intracellular trafficking, secretion, and vesicular transport
OG0000180	Breviolum73933	Cytoskeleton
OG0000955	Breviolum348283	Translation, ribosomal structure and biogenesis
OG0000309	Breviolum48840	Posttranslational modification, protein turnover, chaperones
OG0003830	Breviolum270725	
OG0000411	Breviolum167976	Posttranslational modification, protein turnover, chaperones
OG0005782	Breviolum95471	Coenzyme transport and metabolism
OG0000051	Breviolum33291	Posttranslational modification, protein turnover, chaperones
OG0003329	Breviolum75608	
OG0000449	Breviolum182048	Chromatin structure and dynamics
OG0007525	Breviolum394404	Nucleotide transport and metabolism
OG0006072	Breviolum94716	Posttranslational modification, protein turnover, chaperones
OG0001238	Breviolum51240	RNA processing and modification
OG0006950	Breviolum59250	Posttranslational modification, protein turnover, chaperones
OG0000820	Breviolum265525	Intracellular trafficking, secretion, and vesicular transport
OG0003723	Breviolum205963	Secondary metabolites biosynthesis, transport and catabolism
OG0006512	Breviolum178963	
OG0007116	Breviolum63475	Lipid transport and metabolism
OG0003546	Breviolum68723	Signal transduction mechanisms
OG0005815	Breviolum3203	Nucleotide transport and metabolism
OG0005789	Breviolum343290	Posttranslational modification, protein turnover, chaperones
OG0007697	Breviolum58350	Amino acid transport and metabolism
OG0000605	Breviolum272820	Translation, ribosomal structure and biogenesis
OG0003018	Breviolum17315	Inorganic ion transport and metabolism
OG0000124	Breviolum85577	Posttranslational modification, protein turnover, chaperones
OG0000292	Breviolum268586	Replication, recombination and repair
OG0004064	Breviolum47985	RNA processing and modification
OG0000244	Breviolum81344	
OG0002979	Breviolum305783	Replication, recombination and repair
OG0000164	Breviolum57218	Translation, ribosomal structure and biogenesis
OG0007352	Breviolum33685	Posttranslational modification, protein turnover, chaperones
OG0002618	Breviolum349115	
OG0001945	Breviolum385368	Replication, recombination and repair
OG0000967	Breviolum264963	RNA processing and modification
OG0000204	Breviolum213256	Carbohydrate transport and metabolism
OG0001113	Breviolum99300	Posttranslational modification, protein turnover, chaperones
OG0000266	Breviolum206813	Cell wall/membrane/envelope biogenesis
OG0000200	Breviolum81162	Lipid transport and metabolism
OG0003139	Breviolum275349	Intracellular trafficking, secretion, and vesicular transport
OG0001059	Breviolum71062	Signal transduction mechanisms
OG0000822	Breviolum343629	Posttranslational modification, protein turnover, chaperones
OG0004178	Breviolum267776	Translation, ribosomal structure and biogenesis
OG0005520	Breviolum50438	Coenzyme transport and metabolism
OG0001248	Breviolum40239	Cytoskeleton
OG0000511	Breviolum325400	Translation, ribosomal structure and biogenesis
OG0005671	Breviolum306860	Cytoskeleton
OG0000417	Breviolum197111	Cytoskeleton
OG0000012	Breviolum366082	Posttranslational modification, protein turnover, chaperones
OG0003280	Breviolum97077	Carbohydrate transport and metabolism
OG0004637	Breviolum82245	Chromatin structure and dynamics
OG0007664	Breviolum68964	Posttranslational modification, protein turnover, chaperones
OG0000004	Breviolum39552	Signal transduction mechanisms
OG0001778	Breviolum2953	Signal transduction mechanisms
OG0001507	Breviolum93512	Signal transduction mechanisms
OG0002333	Breviolum264792	Posttranslational modification, protein turnover, chaperones
OG0005014	Breviolum349634	Cytoskeleton
OG0001734	Breviolum290512	Posttranslational modification, protein turnover, chaperones
OG0000012	Breviolum363026	Posttranslational modification, protein turnover, chaperones
OG0002475	Breviolum405347	Carbohydrate transport and metabolism
OG0007082	Breviolum95856	Posttranslational modification, protein turnover, chaperones
OG0005835	Breviolum54778	Defense mechanisms
OG0000374	Breviolum175168	Lipid transport and metabolism
OG0002099	Breviolum88244	Posttranslational modification, protein turnover, chaperones
OG0002234	Breviolum359166	Posttranslational modification, protein turnover, chaperones
OG0007134	Breviolum8706	
OG0001657	Breviolum27801	Posttranslational modification, protein turnover, chaperones
OG0000623	Breviolum211786	Posttranslational modification, protein turnover, chaperones
OG0005104	Breviolum343233	Defense mechanisms
OG0000414	Breviolum69479	Signal transduction mechanisms
OG0000338	Breviolum276874	Translation, ribosomal structure and biogenesis
OG0001201	Breviolum8809	Translation, ribosomal structure and biogenesis
OG0002674	Breviolum50669	Cell wall/membrane/envelope biogenesis
OG0006822	Breviolum74789	Chromatin structure and dynamics
OG0001349	Breviolum350514	Inorganic ion transport and metabolism
OG0003498	Breviolum50078	Intracellular trafficking, secretion, and vesicular transport
OG0006379	Breviolum226068	Inorganic ion transport and metabolism
OG0001088	Breviolum64370	Carbohydrate transport and metabolism
OG0000225	Breviolum407031	Inorganic ion transport and metabolism
OG0000041	Breviolum88483	Carbohydrate transport and metabolism
OG0007173	Breviolum275324	Posttranslational modification, protein turnover, chaperones
OG0004398	Breviolum8990	Translation, ribosomal structure and biogenesis
OG0001847	Breviolum345585	
OG0002336	Breviolum6261	Signal transduction mechanisms
OG0001025	Breviolum78454	Signal transduction mechanisms
OG0006763	Breviolum305409	
OG0000617	Breviolum62618	Posttranslational modification, protein turnover, chaperones
OG0000891	Breviolum272771	Posttranslational modification, protein turnover, chaperones
OG0007014	Breviolum68205	Signal transduction mechanisms
OG0001299	Breviolum206166	Translation, ribosomal structure and biogenesis
OG0002054	Breviolum43442	Translation, ribosomal structure and biogenesis
OG0000860	Breviolum60162	Inorganic ion transport and metabolism
OG0001789	Breviolum199386	Signal transduction mechanisms
OG0006111	Breviolum169206	Cytoskeleton
OG0005281	Breviolum89130	Posttranslational modification, protein turnover, chaperones
OG0002550	Breviolum70453	Cytoskeleton
OG0000068	Breviolum233742	Posttranslational modification, protein turnover, chaperones
OG0000128	Breviolum69145	Posttranslational modification, protein turnover, chaperones
OG0001192	Breviolum363791	Inorganic ion transport and metabolism
OG0002154	Breviolum86742	Signal transduction mechanisms
OG0005502	Breviolum31736	Replication, recombination and repair
OG0004687	Breviolum27622	Defense mechanisms
OG0001233	Breviolum269786	Posttranslational modification, protein turnover, chaperones
OG0001517	Breviolum225701	Carbohydrate transport and metabolism
OG0004741	Breviolum164687	Signal transduction mechanisms
OG0000667	Breviolum244246	Amino acid transport and metabolism
OG0000402	Breviolum264397	RNA processing and modification
OG0002603	Breviolum58683	RNA processing and modification
OG0000447	Breviolum305443	Energy production and conversion
OG0000031	Breviolum243991	Translation, ribosomal structure and biogenesis
OG0004100	Breviolum54441	Secondary metabolites biosynthesis, transport and catabolism
OG0005514	Breviolum69562	Signal transduction mechanisms
OG0000954	Breviolum264975	Transcription
OG0002614	Breviolum49736	Carbohydrate transport and metabolism
OG0006457	Breviolum7292	RNA processing and modification
OG0005202	Breviolum75161	Posttranslational modification, protein turnover, chaperones
OG0002568	Breviolum384138	Posttranslational modification, protein turnover, chaperones
OG0007219	Breviolum33602	Coenzyme transport and metabolism
OG0000589	Breviolum345566	Posttranslational modification, protein turnover, chaperones
OG0000256	Breviolum69226	Coenzyme transport and metabolism
OG0003068	Breviolum205599	
OG0000252	Breviolum394471	Intracellular trafficking, secretion, and vesicular transport
OG0000805	Breviolum52206	Intracellular trafficking, secretion, and vesicular transport
OG0001011	Breviolum57462	Amino acid transport and metabolism
OG0004366	Breviolum390918	Posttranslational modification, protein turnover, chaperones
OG0006020	Breviolum393488	Amino acid transport and metabolism
OG0000373	Breviolum271310	Secondary metabolites biosynthesis, transport and catabolism
OG0001462	Breviolum238937	Translation, ribosomal structure and biogenesis
OG0000483	Breviolum95712	Defense mechanisms
OG0000319	Breviolum264848	Posttranslational modification, protein turnover, chaperones
OG0006714	Breviolum70478	Signal transduction mechanisms
OG0006146	Breviolum63069	Energy production and conversion
OG0001336	Breviolum69264	Amino acid transport and metabolism
OG0001118	Breviolum95711	Replication, recombination and repair
OG0002021	Breviolum49371	Replication, recombination and repair
OG0001936	Breviolum90561	Intracellular trafficking, secretion, and vesicular transport
OG0005116	Breviolum70611	RNA processing and modification
OG0006121	Breviolum387228	Nucleotide transport and metabolism
OG0003299	Breviolum70681	Posttranslational modification, protein turnover, chaperones
OG0004133	Breviolum49803	Cell wall/membrane/envelope biogenesis
OG0004039	Breviolum181812	
OG0006815	Breviolum62567	Intracellular trafficking, secretion, and vesicular transport
OG0006190	Breviolum167718	
OG0005042	Breviolum42055	Energy production and conversion
OG0006863	Breviolum28725	Intracellular trafficking, secretion, and vesicular transport
OG0002536	Breviolum269827	Lipid transport and metabolism
OG0002632	Breviolum19809	Intracellular trafficking, secretion, and vesicular transport
OG0003712	Breviolum53160	Inorganic ion transport and metabolism
OG0006771	Breviolum267773	Energy production and conversion
OG0003165	Breviolum174382	
OG0005121	Breviolum82506	RNA processing and modification
OG0007011	Breviolum312230	Energy production and conversion
OG0007239	Breviolum27672	Translation, ribosomal structure and biogenesis
OG0000805	Breviolum92895	Intracellular trafficking, secretion, and vesicular transport
OG0003715	Breviolum93426	
OG0003582	Breviolum48384	Posttranslational modification, protein turnover, chaperones
OG0005032	Breviolum305143	Carbohydrate transport and metabolism
OG0000517	Breviolum206781	Carbohydrate transport and metabolism
OG0005503	Breviolum95081	Cell wall/membrane/envelope biogenesis
OG0003016	Breviolum91176	Coenzyme transport and metabolism
OG0001072	Breviolum364627	Translation, ribosomal structure and biogenesis
OG0001196	Breviolum243060	Posttranslational modification, protein turnover, chaperones
OG0004089	Breviolum95757	Coenzyme transport and metabolism
OG0000207	Breviolum82199	
OG0004619	Breviolum266537	Intracellular trafficking, secretion, and vesicular transport
OG0006562	Breviolum363628	
OG0002449	Breviolum62509	Energy production and conversion
OG0001994	Breviolum273042	Replication, recombination and repair
OG0007591	Breviolum252762	Cell motility
OG0003536	Breviolum31482	Inorganic ion transport and metabolism
OG0006724	Breviolum265624	Cytoskeleton
OG0001664	Breviolum84003	Posttranslational modification, protein turnover, chaperones
OG0000151	Breviolum54632	RNA processing and modification
OG0007447	Breviolum209084	Nucleotide transport and metabolism
OG0007378	Breviolum193052	Signal transduction mechanisms
OG0000022	Breviolum96046	Posttranslational modification, protein turnover, chaperones
OG0002641	Breviolum384110	
OG0005831	Breviolum55404	Signal transduction mechanisms
OG0000106	Breviolum28541	Translation, ribosomal structure and biogenesis
OG0002800	Breviolum50738	RNA processing and modification
OG0002967	Breviolum95615	
OG0000415	Breviolum87637	Signal transduction mechanisms
OG0000361	Breviolum8921	
OG0001467	Breviolum70668	Secondary metabolites biosynthesis, transport and catabolism
OG0004025	Breviolum26469	Replication, recombination and repair
OG0005646	Breviolum30108	
OG0004544	Breviolum181309	Translation, ribosomal structure and biogenesis
OG0000053	Breviolum7496	Signal transduction mechanisms
OG0007440	Breviolum323040	Intracellular trafficking, secretion, and vesicular transport
OG0000497	Breviolum17293	Energy production and conversion
OG0004593	Breviolum274130	Translation, ribosomal structure and biogenesis
OG0007198	Breviolum59562	Posttranslational modification, protein turnover, chaperones
OG0000004	Breviolum1941	Signal transduction mechanisms
OG0003540	Breviolum89924	Secondary metabolites biosynthesis, transport and catabolism
OG0003654	Breviolum52285	Cytoskeleton
OG0000128	Breviolum346069	
OG0001241	Breviolum50714	RNA processing and modification
OG0000519	Breviolum384554	Energy production and conversion
OG0000338	Breviolum68246	Translation, ribosomal structure and biogenesis
OG0003334	Breviolum309158	Posttranslational modification, protein turnover, chaperones
OG0004592	Breviolum184486	Secondary metabolites biosynthesis, transport and catabolism
OG0006147	Breviolum189719	Cytoskeleton
OG0000495	Breviolum343145	Posttranslational modification, protein turnover, chaperones
OG0007069	Breviolum71078	Posttranslational modification, protein turnover, chaperones
OG0000446	Breviolum32373	Intracellular trafficking, secretion, and vesicular transport
OG0002726	Breviolum50770	Carbohydrate transport and metabolism
OG0003224	Breviolum53824	Translation, ribosomal structure and biogenesis
OG0001342	Breviolum350823	Translation, ribosomal structure and biogenesis
OG0000945	Breviolum226338	RNA processing and modification
OG0000511	Breviolum277034	Translation, ribosomal structure and biogenesis
OG0004327	Breviolum34400	
OG0000251	Breviolum207392	Translation, ribosomal structure and biogenesis
OG0002691	Breviolum58797	Posttranslational modification, protein turnover, chaperones
OG0001462	Breviolum60097	Translation, ribosomal structure and biogenesis
OG0005753	Breviolum31746	Lipid transport and metabolism
OG0007018	Breviolum266119	Posttranslational modification, protein turnover, chaperones
OG0000008	Breviolum387207	Posttranslational modification, protein turnover, chaperones
OG0007475	Breviolum55521	Replication, recombination and repair
OG0004254	Breviolum344397	Translation, ribosomal structure and biogenesis
OG0007660	Breviolum49828	Energy production and conversion
OG0006332	Breviolum81260	Translation, ribosomal structure and biogenesis
OG0002700	Breviolum8673	Lipid transport and metabolism
OG0006606	Breviolum267663	Translation, ribosomal structure and biogenesis
OG0005131	Breviolum264434	Coenzyme transport and metabolism
OG0005273	Breviolum92623	Signal transduction mechanisms
OG0006911	Breviolum94157	Nucleotide transport and metabolism
OG0000789	Breviolum269896	Posttranslational modification, protein turnover, chaperones
OG0001527	Breviolum47647	Energy production and conversion
OG0000517	Breviolum181465	Carbohydrate transport and metabolism
OG0004516	Breviolum388681	Replication, recombination and repair
OG0003222	Breviolum40434	Carbohydrate transport and metabolism
OG0000012	Breviolum68542	Posttranslational modification, protein turnover, chaperones
OG0000592	Breviolum31759	Defense mechanisms
OG0007675	Breviolum62123	Intracellular trafficking, secretion, and vesicular transport
OG0000102	Breviolum266865	Lipid transport and metabolism
OG0000917	Breviolum69675	Replication, recombination and repair
OG0001485	Breviolum35931	Coenzyme transport and metabolism
OG0006656	Breviolum396542	Coenzyme transport and metabolism
OG0005132	Breviolum387594	Amino acid transport and metabolism
OG0000139	Breviolum183484	Cell wall/membrane/envelope biogenesis
OG0007629	Breviolum62031	Posttranslational modification, protein turnover, chaperones
OG0000031	Breviolum360888	Translation, ribosomal structure and biogenesis
OG0003897	Breviolum28263	Posttranslational modification, protein turnover, chaperones
OG0002289	Breviolum72154	Carbohydrate transport and metabolism
OG0002638	Breviolum53249	Nucleotide transport and metabolism
OG0002835	Breviolum172243	Lipid transport and metabolism
OG0006622	Breviolum383958	Secondary metabolites biosynthesis, transport and catabolism
OG0003829	Breviolum68796	Cell cycle control, cell division, chromosome partitioning
OG0007427	Breviolum179557	Replication, recombination and repair
OG0007471	Breviolum346159	Carbohydrate transport and metabolism
OG0000033	Breviolum59949	Replication, recombination and repair
OG0002213	Breviolum266337	
OG0007258	Breviolum58688	Posttranslational modification, protein turnover, chaperones
OG0000698	Breviolum23207	Translation, ribosomal structure and biogenesis
OG0002525	Breviolum54466	Amino acid transport and metabolism
OG0007713	Breviolum53677	Signal transduction mechanisms
OG0000316	Breviolum57319	Nucleotide transport and metabolism
OG0002853	Breviolum49536	Carbohydrate transport and metabolism
OG0002950	Breviolum48298	
OG0005260	Breviolum9186	Signal transduction mechanisms
OG0001368	Breviolum314835	Transcription
OG0000200	Breviolum81946	Lipid transport and metabolism
OG0005634	Breviolum5627	Carbohydrate transport and metabolism
OG0001799	Breviolum31868	Signal transduction mechanisms
OG0005658	Breviolum64453	Cytoskeleton
OG0004776	Breviolum205659	Posttranslational modification, protein turnover, chaperones
OG0000317	Breviolum205855	Amino acid transport and metabolism
OG0005508	Breviolum16983	
OG0001177	Breviolum69682	RNA processing and modification
OG0006765	Breviolum62216	Posttranslational modification, protein turnover, chaperones
OG0002348	Breviolum59989	Signal transduction mechanisms
OG0003518	Breviolum57143	Carbohydrate transport and metabolism
OG0003921	Breviolum306375	RNA processing and modification
OG0004508	Breviolum314389	
OG0001306	Breviolum7250	Lipid transport and metabolism
OG0007720	Breviolum265010	Signal transduction mechanisms
OG0000644	Breviolum229471	Signal transduction mechanisms
OG0002734	Breviolum7632	Posttranslational modification, protein turnover, chaperones
OG0001170	Breviolum264701	Translation, ribosomal structure and biogenesis
OG0000246	Breviolum394244	Translation, ribosomal structure and biogenesis
OG0002584	Breviolum49963	Posttranslational modification, protein turnover, chaperones
OG0001685	Breviolum37978	Carbohydrate transport and metabolism
OG0006254	Breviolum81257	Posttranslational modification, protein turnover, chaperones
OG0005745	Breviolum78528	Secondary metabolites biosynthesis, transport and catabolism
OG0002820	Breviolum91673	Amino acid transport and metabolism
OG0006488	Breviolum89925	Translation, ribosomal structure and biogenesis
OG0006944	Breviolum89661	Replication, recombination and repair
OG0006957	Breviolum97405	Amino acid transport and metabolism
OG0000616	Breviolum22477	Posttranslational modification, protein turnover, chaperones
OG0000293	Breviolum348607	Translation, ribosomal structure and biogenesis
OG0003782	Breviolum31600	Posttranslational modification, protein turnover, chaperones
OG0002923	Breviolum40919	Lipid transport and metabolism
OG0000860	Breviolum171403	Inorganic ion transport and metabolism
OG0000142	Breviolum71039	Coenzyme transport and metabolism
OG0004401	Breviolum305629	RNA processing and modification
OG0005074	Breviolum18924	Signal transduction mechanisms
OG0001428	Breviolum70099	
OG0000346	Breviolum18970	
OG0004886	Breviolum61648	Lipid transport and metabolism
OG0000194	Breviolum69218	Posttranslational modification, protein turnover, chaperones
OG0007366	Breviolum344946	Signal transduction mechanisms
OG0002391	Breviolum305739	RNA processing and modification
OG0001337	Breviolum57757	Secondary metabolites biosynthesis, transport and catabolism
OG0000923	Breviolum61890	Cell wall/membrane/envelope biogenesis
OG0002170	Breviolum5607	
OG0005695	Breviolum62667	Amino acid transport and metabolism
OG0000302	Breviolum32185	Inorganic ion transport and metabolism
OG0000416	Breviolum304556	Cell wall/membrane/envelope biogenesis
OG0007260	Breviolum71575	Posttranslational modification, protein turnover, chaperones
OG0001267	Breviolum172864	Energy production and conversion
OG0005145	Breviolum88192	Energy production and conversion
OG0005432	Breviolum2805	Signal transduction mechanisms
OG0006864	Breviolum95496	
OG0006255	Breviolum179283	Signal transduction mechanisms
OG0001335	Breviolum311237	Replication, recombination and repair
OG0000368	Breviolum58932	RNA processing and modification
OG0003447	Breviolum311610	Signal transduction mechanisms
OG0000964	Breviolum385218	Carbohydrate transport and metabolism
OG0000344	Breviolum29019	Signal transduction mechanisms
OG0000498	Breviolum74717	Inorganic ion transport and metabolism
OG0001841	Breviolum22453	Intracellular trafficking, secretion, and vesicular transport
OG0000090	Breviolum48932	Cell cycle control, cell division, chromosome partitioning
OG0001551	Breviolum187114	Defense mechanisms
OG0001324	Breviolum385277	RNA processing and modification
OG0001646	Breviolum70754	Signal transduction mechanisms
OG0001025	Breviolum72703	Signal transduction mechanisms
OG0000200	Breviolum48095	Lipid transport and metabolism
OG0001629	Breviolum69651	RNA processing and modification
OG0006357	Breviolum62975	RNA processing and modification
OG0000539	Breviolum27840	Translation, ribosomal structure and biogenesis
OG0003619	Breviolum310772	Posttranslational modification, protein turnover, chaperones
OG0002101	Breviolum59789	Carbohydrate transport and metabolism
OG0001525	Breviolum49604	Signal transduction mechanisms
OG0001610	Breviolum8303	
OG0005652	Breviolum58974	Coenzyme transport and metabolism
OG0004130	Breviolum227557	Translation, ribosomal structure and biogenesis
OG0000366	Breviolum18737	Amino acid transport and metabolism
OG0001031	Breviolum226521	Energy production and conversion
OG0000615	Breviolum60864	Signal transduction mechanisms
OG0007425	Breviolum9834	Replication, recombination and repair
OG0000445	Breviolum88662	Cytoskeleton
OG0005292	Breviolum92874	Replication, recombination and repair
OG0003774	Breviolum26264	Carbohydrate transport and metabolism
OG0004657	Breviolum88939	Signal transduction mechanisms
OG0001813	Breviolum207486	Energy production and conversion
OG0007702	Breviolum97237	Posttranslational modification, protein turnover, chaperones
OG0002813	Breviolum51028	RNA processing and modification
OG0001015	Breviolum226097	Translation, ribosomal structure and biogenesis
OG0006544	Breviolum232501	Signal transduction mechanisms
OG0004587	Breviolum98499	Lipid transport and metabolism
OG0007413	Breviolum19260	Carbohydrate transport and metabolism
OG0000459	Breviolum72177	Energy production and conversion
OG0000881	Breviolum82353	Cell cycle control, cell division, chromosome partitioning
OG0000511	Breviolum219588	Translation, ribosomal structure and biogenesis
OG0003229	Breviolum69664	
OG0001935	Breviolum383649	
OG0007195	Breviolum308148	Transcription
OG0006808	Breviolum74652	Cell wall/membrane/envelope biogenesis
OG0001430	Breviolum52150	Posttranslational modification, protein turnover, chaperones
OG0001100	Breviolum206567	Signal transduction mechanisms
OG0001759	Breviolum19192	RNA processing and modification
OG0001288	Breviolum28396	Cell cycle control, cell division, chromosome partitioning
OG0006898	Breviolum398023	Cell cycle control, cell division, chromosome partitioning
OG0002767	Breviolum81738	Translation, ribosomal structure and biogenesis
OG0003482	Breviolum68622	Lipid transport and metabolism
OG0006523	Breviolum83349	Chromatin structure and dynamics
OG0002796	Breviolum89184	Posttranslational modification, protein turnover, chaperones
OG0000549	Breviolum97489	Carbohydrate transport and metabolism
OG0001728	Breviolum68479	Intracellular trafficking, secretion, and vesicular transport
OG0002220	Breviolum206664	Energy production and conversion
OG0002627	Breviolum62448	Posttranslational modification, protein turnover, chaperones
OG0002666	Breviolum27667	Posttranslational modification, protein turnover, chaperones
OG0007174	Breviolum50663	Translation, ribosomal structure and biogenesis
OG0004316	Breviolum209744	
OG0002978	Breviolum70808	Amino acid transport and metabolism
OG0006218	Breviolum207688	Secondary metabolites biosynthesis, transport and catabolism
OG0002343	Breviolum206057	Energy production and conversion
OG0002594	Breviolum229718	Carbohydrate transport and metabolism
OG0000190	Breviolum83807	Defense mechanisms
OG0000682	Breviolum63426	Intracellular trafficking, secretion, and vesicular transport
OG0001483	Breviolum70125	Translation, ribosomal structure and biogenesis
OG0000186	Breviolum390755	Chromatin structure and dynamics
OG0005614	Breviolum231516	Translation, ribosomal structure and biogenesis
OG0002446	Breviolum306144	Signal transduction mechanisms
OG0001955	Breviolum308929	Carbohydrate transport and metabolism
OG0004864	Breviolum211757	Intracellular trafficking, secretion, and vesicular transport
OG0005170	Breviolum273057	Cytoskeleton
OG0005539	Breviolum51241	Carbohydrate transport and metabolism
OG0003931	Breviolum92881	Chromatin structure and dynamics
OG0004333	Breviolum58779	Replication, recombination and repair
OG0000671	Breviolum95716	Inorganic ion transport and metabolism
OG0002821	Breviolum28521	Nucleotide transport and metabolism
OG0006383	Breviolum388233	Cytoskeleton
OG0000112	Breviolum37334	Signal transduction mechanisms
OG0000184	Breviolum217926	Signal transduction mechanisms
OG0000843	Breviolum47235	Amino acid transport and metabolism
OG0000606	Breviolum63775	RNA processing and modification
OG0000508	Breviolum205737	Energy production and conversion
OG0002391	Breviolum97733	
OG0004708	Breviolum45402	Carbohydrate transport and metabolism
OG0000567	Breviolum69814	Carbohydrate transport and metabolism
OG0001440	Breviolum236261	RNA processing and modification
OG0004614	Breviolum68845	Energy production and conversion
OG0001732	Breviolum83261	
OG0003943	Breviolum69557	Posttranslational modification, protein turnover, chaperones
OG0005111	Breviolum391244	Inorganic ion transport and metabolism
OG0006005	Breviolum49071	Carbohydrate transport and metabolism
OG0003959	Breviolum272042	Translation, ribosomal structure and biogenesis
OG0000242	Breviolum182298	Signal transduction mechanisms
OG0003632	Breviolum272895	Translation, ribosomal structure and biogenesis
OG0004465	Breviolum385877	Posttranslational modification, protein turnover, chaperones
OG0005580	Breviolum225635	Posttranslational modification, protein turnover, chaperones
OG0007634	Breviolum344468	Translation, ribosomal structure and biogenesis
OG0006598	Breviolum39306	Transcription
OG0002098	Breviolum57443	Transcription
OG0001615	Breviolum175156	Transcription
OG0006779	Breviolum312630	Carbohydrate transport and metabolism
OG0004965	Breviolum81811	Amino acid transport and metabolism
OG0004043	Breviolum93116	Cell wall/membrane/envelope biogenesis
OG0000184	Breviolum277495	Signal transduction mechanisms
OG0007507	Breviolum82074	Signal transduction mechanisms
OG0002207	Breviolum70613	Chromatin structure and dynamics
OG0000539	Breviolum310024	Translation, ribosomal structure and biogenesis
OG0006275	Breviolum232685	Signal transduction mechanisms
OG0005536	Breviolum9514	Translation, ribosomal structure and biogenesis
OG0003815	Breviolum271849	Posttranslational modification, protein turnover, chaperones
OG0006807	Breviolum23335	Posttranslational modification, protein turnover, chaperones
OG0001736	Breviolum45967	Signal transduction mechanisms
OG0006034	Breviolum28789	Posttranslational modification, protein turnover, chaperones
OG0000371	Breviolum6959	Posttranslational modification, protein turnover, chaperones
OG0007695	Breviolum72458	Replication, recombination and repair
OG0005823	Breviolum47299	Translation, ribosomal structure and biogenesis
OG0000732	Breviolum47428	Nucleotide transport and metabolism
OG0000335	Breviolum20774	Secondary metabolites biosynthesis, transport and catabolism
OG0004248	Breviolum74255	
OG0002431	Breviolum68756	
OG0001241	Breviolum28681	RNA processing and modification
OG0001847	Breviolum207706	
OG0002273	Breviolum345606	RNA processing and modification
OG0002508	Breviolum18117	Posttranslational modification, protein turnover, chaperones
OG0000780	Breviolum264903	Lipid transport and metabolism
OG0002810	Breviolum63843	Translation, ribosomal structure and biogenesis
OG0002882	Breviolum58600	Translation, ribosomal structure and biogenesis
OG0007600	Breviolum305021	
OG0001824	Breviolum264093	Translation, ribosomal structure and biogenesis
OG0000378	Breviolum95946	Amino acid transport and metabolism
OG0004733	Breviolum265710	Posttranslational modification, protein turnover, chaperones
OG0000316	Breviolum9137	Nucleotide transport and metabolism
OG0006201	Breviolum7108	Posttranslational modification, protein turnover, chaperones
OG0000786	Breviolum272807	
OG0001837	Breviolum39573	Nucleotide transport and metabolism
OG0000635	Breviolum191622	Intracellular trafficking, secretion, and vesicular transport
OG0000378	Breviolum1837	Amino acid transport and metabolism
OG0001769	Breviolum227248	Energy production and conversion
OG0006487	Breviolum30279	Replication, recombination and repair
OG0000543	Breviolum16449	Translation, ribosomal structure and biogenesis
OG0007133	Breviolum175781	Posttranslational modification, protein turnover, chaperones
OG0000376	Breviolum308266	Lipid transport and metabolism
OG0003885	Breviolum71158	Posttranslational modification, protein turnover, chaperones
OG0001771	Breviolum244196	Posttranslational modification, protein turnover, chaperones
OG0006088	Breviolum54369	Carbohydrate transport and metabolism
OG0002481	Breviolum70961	Posttranslational modification, protein turnover, chaperones
